date,temperature,humidity,appliances,usage
2021-01-15 21:00:00,18.55670680539931,62.1644738727708,4,18.49129754488964
2021-01-15 22:00:00,21.613592801690448,51.55511603763561,2,9.873613033153795
2021-01-15 23:00:00,15.863845282238385,37.37135246271822,7,31.383961183663537
2021-01-16 00:00:00,22.596732571205862,37.70473748782614,8,22.901484008843887
2021-01-16 01:00:00,27.66369456501289,51.072292884191526,4,3.287123262245376
2021-01-16 02:00:00,19.456199257715713,45.00128965494968,9,28.6762218059892
2021-01-16 03:00:00,22.008558610494706,46.589070678583916,3,8.316971522974786
2021-01-16 04:00:00,23.450719958555563,60.219631550600035,6,14.445544276889313
2021-01-16 05:00:00,17.993897640570818,57.33179317422558,7,27.068440948128007
2021-01-16 06:00:00,21.120462409052084,63.78142680497613,7,22.54380692032634
2021-01-16 07:00:00,20.062962003908975,40.09376776622742,6,22.09957678617989
2021-01-16 08:00:00,20.48838049274416,46.56808431313288,9,27.198957714163555
2021-01-16 09:00:00,16.13495108072267,57.589816954601126,1,14.71911782998351
2021-01-16 10:00:00,20.122550871294713,54.480783410128915,9,27.52613315786612
2021-01-16 11:00:00,22.489991456227248,65.32380382587621,9,27.7453759180118
2021-01-16 12:00:00,27.25571803897521,54.2053670590407,4,7.982416232172833
2021-01-16 13:00:00,24.796354130426035,68.48109104105552,5,12.330381302519521
2021-01-16 14:00:00,30.765912287557782,55.40017801723141,3,1.0050913432828557
2021-01-16 15:00:00,16.163262185559752,60.6216744758866,7,28.06836397537846
2021-01-16 16:00:00,24.361603183603393,46.76485053215543,2,8.958289210301775
2021-01-16 17:00:00,20.91671002869176,50.14287211883989,8,25.390823210727465
2021-01-16 18:00:00,30.94901466608836,59.109444038394756,9,15.357957055904953
2021-01-16 19:00:00,15.958508573224243,66.12978170593054,6,25.37280799802931
2021-01-16 20:00:00,15.80139078909612,57.29236949310753,9,35.224699491574675
2021-01-16 21:00:00,17.00303677277989,49.168282280653806,6,26.012182550771143
2021-01-16 22:00:00,9.380521378450965,63.77335029528342,3,25.695691085233587
2021-01-16 23:00:00,17.371224891596196,28.08021343720119,3,14.34324710083895
2021-01-17 00:00:00,16.20433669223151,35.77765498493126,2,13.75085969256548
2021-01-17 01:00:00,20.75196893238104,56.81634223668389,5,17.22931220205836
2021-01-17 02:00:00,21.708779878885796,50.14108356253125,4,16.64731915757521
2021-01-17 03:00:00,29.380854196079433,56.055136511241656,6,9.242621706210853
2021-01-17 04:00:00,24.75211919093025,50.64407522431942,5,11.60920975095257
2021-01-17 05:00:00,17.115481721687985,55.70945694603873,6,20.939983307477124
2021-01-17 06:00:00,15.50792664325821,41.8559717900681,4,24.417570899294738
2021-01-17 07:00:00,22.459595857532527,55.704860860796906,3,11.686541262923887
2021-01-17 08:00:00,13.398833964896788,59.944145282075844,1,18.01341918213557
2021-01-17 09:00:00,29.15729382927177,62.205506039312326,5,9.434623508732628
2021-01-17 10:00:00,25.897200603606436,70.13554294648699,6,13.59389881815435
2021-01-17 11:00:00,17.654121739476476,52.440984435023864,5,21.4842351801233
2021-01-17 12:00:00,11.434327354545612,52.73911086847179,5,31.756011058449253
2021-01-17 13:00:00,26.769361870827062,34.76827535826152,6,13.2359275336458
2021-01-17 14:00:00,19.42730077373691,44.68588598861575,4,17.8622896516437
2021-01-17 15:00:00,26.189081559867308,48.069179259933875,4,10.314203562560254
2021-01-17 16:00:00,12.027861706028165,60.50319552276355,8,36.85242861761149
2021-01-17 17:00:00,17.003124885231134,43.88998875910371,8,29.33991179718965
2021-01-17 18:00:00,20.026218498590914,57.963400197488326,3,13.400770116063065
2021-01-17 19:00:00,20.23490296882371,49.9837828303662,7,24.77339731336343
2021-01-17 20:00:00,17.74967264260378,48.22831884885238,5,22.752398548744917
2021-01-17 21:00:00,23.114249661737492,52.48893969133256,5,17.09936560395393
2021-01-17 22:00:00,14.661897853087028,46.08843627747157,3,21.007916542915243
2021-01-17 23:00:00,19.288102574893532,45.709627519073344,2,13.047488137311872
2021-01-18 00:00:00,20.601478158559495,32.95214094209885,3,11.885759476159713
2021-01-18 01:00:00,22.572194170293745,47.52045792672111,7,19.251067973503705
2021-01-18 02:00:00,23.55807439044445,45.20031853851273,3,10.791572080169649
2021-01-18 03:00:00,14.376789540810654,44.840190106509205,2,16.599482414994466
2021-01-18 04:00:00,12.329429146321889,54.1687306259004,4,25.16328301818001
2021-01-18 05:00:00,26.388384109492545,56.5863195279051,5,13.591985550551527
2021-01-18 06:00:00,21.661570059897958,52.321945046423274,7,23.94725651281263
2021-01-18 07:00:00,16.25756731721723,59.95415190449474,1,13.594496880933692
2021-01-18 08:00:00,27.755759877612615,55.75561925830365,8,16.100808987197443
2021-01-18 09:00:00,20.578373171464293,47.04943810194358,3,12.55919437355584
2021-01-18 10:00:00,25.896485920319133,45.3714371428562,6,15.65953717772827
2021-01-18 11:00:00,20.337592407050543,53.128222367668464,4,15.521890556647017
2021-01-18 12:00:00,30.303739624409936,55.73767109901901,5,5.018947664687549
2021-01-18 13:00:00,28.77670421221602,63.97844307031498,6,12.899504458156724
2021-01-18 14:00:00,18.75517925760463,61.911730449400956,2,12.856985169133004
2021-01-18 15:00:00,24.85785475477178,44.58526993492831,3,6.516062652290373
2021-01-18 16:00:00,23.226879747925736,48.979937198727384,8,23.08562468035438
2021-01-18 17:00:00,26.843157787661745,56.7101780491777,8,19.73064748119092
2021-01-18 18:00:00,15.175382697099478,60.679977780589724,1,12.274194633905106
2021-01-18 19:00:00,23.430257299992196,59.38969468704792,8,21.482783413303498
2021-01-18 20:00:00,25.29212243424794,49.361221671686536,2,4.156086343725648
2021-01-18 21:00:00,11.206302567884428,37.45977347571483,8,37.457011250105644
2021-01-18 22:00:00,14.083707436671125,40.01063623754409,5,26.863567721714368
2021-01-18 23:00:00,9.803839111199498,52.72633514319414,1,19.63244524400163
2021-01-19 00:00:00,18.652965827777212,53.422255794243455,8,24.630938654855292
2021-01-19 01:00:00,23.58771127897981,39.01320626565615,5,16.258343974423028
2021-01-19 02:00:00,27.51178526048014,50.44569610889272,1,-2.7540328537305916
2021-01-19 03:00:00,20.370473902098876,56.31224356971783,4,16.097799727569104
2021-01-19 04:00:00,28.143077727856458,38.48773342492856,1,-1.5356550708891135
2021-01-19 05:00:00,13.099492708925542,61.049972018044144,9,37.1054965596975
2021-01-19 06:00:00,11.483087803224226,46.22468851440175,2,24.522762579544644
2021-01-19 07:00:00,19.722261505516904,62.57613112576651,8,32.409849420623374
2021-01-19 08:00:00,21.920327244696537,44.665475542241,4,10.42873248356694
2021-01-19 09:00:00,19.836526259529535,39.73374517115821,9,30.66398079923041
2021-01-19 10:00:00,9.662789499800617,45.418630101582806,2,23.092157054883966
2021-01-19 11:00:00,19.55439980243606,49.048518769226796,3,16.130429264501835
2021-01-19 12:00:00,13.477652497475734,46.11520093228519,2,20.741343155387447
2021-01-19 13:00:00,23.348362744150194,47.83998578426887,5,17.301454321416095
2021-01-19 14:00:00,21.83299123048424,53.3396514967619,1,6.870340353744307
2021-01-19 15:00:00,15.300601068363225,48.288206302036,3,17.360125748054084
2021-01-19 16:00:00,17.430665413316532,49.33887606047993,1,13.438500481439402
2021-01-19 17:00:00,14.703932390555241,32.90773600797404,8,32.59127628362184
2021-01-19 18:00:00,19.68660451363414,53.91698016010473,4,15.908388153370767
2021-01-19 19:00:00,24.775711602506192,49.10796702308332,3,6.816698315582646
2021-01-19 20:00:00,15.071369768322281,66.1029298048287,8,33.927027416223524
2021-01-19 21:00:00,22.520232577589223,40.604348327460414,9,28.682459890907687
2021-01-19 22:00:00,17.348711908137794,31.917046715004854,8,26.790840592835377
2021-01-19 23:00:00,16.03563583868828,56.18068493930042,6,27.001141478531927
2021-01-20 00:00:00,19.464848200227213,53.46527018313,3,13.397407788882054
2021-01-20 01:00:00,14.823788387903129,39.91566979468854,8,29.276909138132016
2021-01-20 02:00:00,17.23175347326409,34.702510449959085,5,22.11730747360911
2021-01-20 03:00:00,14.010610537055758,65.3739673068429,5,24.020991795153968
2021-01-20 04:00:00,29.823625664581947,64.14110390606781,9,13.55614274690127
2021-01-20 05:00:00,20.176317759858645,25.125432412938707,1,6.724937743720558
2021-01-20 06:00:00,16.50137246003707,45.41776970743499,7,25.642805212127808
2021-01-20 07:00:00,21.06989955367111,66.64192054783899,8,23.422746829467886
2021-01-20 08:00:00,19.43835975154585,45.23937442222133,3,11.522200144237603
2021-01-20 09:00:00,18.895152002333884,45.09387765973347,8,26.535537379946913
2021-01-20 10:00:00,23.070833500217127,47.17240672370632,1,3.388501543571503
2021-01-20 11:00:00,23.787538550236526,38.79103026231841,8,22.20618149400748
2021-01-20 12:00:00,17.34749426194736,32.95224255771956,7,27.870084858459798
2021-01-20 13:00:00,17.1209087967766,60.52547310734749,4,19.97520659742496
2021-01-20 14:00:00,18.62474151424178,31.570630937523244,7,24.679421267162844
2021-01-20 15:00:00,8.490394176322075,52.47271452108756,7,36.78667179702887
2021-01-20 16:00:00,12.42404468900724,58.865794927576495,1,15.916996398368584
2021-01-20 17:00:00,26.834371337222624,35.48773701098842,3,3.672765076512978
2021-01-20 18:00:00,28.224838567506417,40.757315974049284,7,15.037401455149771
2021-01-20 19:00:00,18.75481980221811,62.131791883915895,5,16.474811040037345
2021-01-20 20:00:00,22.882784815278832,55.3289172022704,9,24.87920834503952
2021-01-20 21:00:00,21.556250772717682,43.82714293121113,7,20.98544094961638
2021-01-20 22:00:00,35.39440404227619,62.02249003361171,3,-3.7750206479816466
2021-01-20 23:00:00,25.597874557172883,62.06535723454302,1,-1.067473435452161
2021-01-21 00:00:00,19.360412042596167,52.69052693015707,5,19.29246695985648
2021-01-21 01:00:00,15.222297796997871,40.99839772126337,5,24.919211326320767
2021-01-21 02:00:00,11.967768398712138,45.86551296528205,7,29.329215484297446
2021-01-21 03:00:00,21.017318179336115,52.8638674395539,1,5.130562239073187
2021-01-21 04:00:00,16.218246273578483,48.11405170852512,2,15.354524778080238
2021-01-21 05:00:00,12.88873145201163,59.38957178234851,6,30.56181607285465
2021-01-21 06:00:00,16.767135578787368,34.70225919890664,8,30.244435927680556
2021-01-21 07:00:00,14.592259981928025,35.05736470933761,4,23.610196527585984
2021-01-21 08:00:00,28.435708175362823,51.80871111482433,3,1.2184051642833031
2021-01-21 09:00:00,24.408198784747253,45.08455586193095,3,5.032660758847244
2021-01-21 10:00:00,19.960136793416915,43.72951385302259,3,13.71684745941328
2021-01-21 11:00:00,27.39972069445013,32.319432808256025,2,-0.33837130976838736
2021-01-21 12:00:00,20.38684153823809,50.19545844798182,1,6.305145502018686
2021-01-21 13:00:00,15.693578993358681,49.472448919992345,5,25.53226191762233
2021-01-21 14:00:00,27.615620386348287,56.53478981951741,5,9.739454649915759
2021-01-21 15:00:00,22.694550218423295,50.68906133120972,5,14.130249927381218
2021-01-21 16:00:00,14.813769228367718,48.67395921759503,4,20.827413916676807
2021-01-21 17:00:00,19.04830660958196,61.77000636790337,3,15.883875182279978
2021-01-21 18:00:00,15.621908733076214,36.8753269655145,3,19.177651391608507
2021-01-21 19:00:00,13.08600134517832,55.36389218847576,2,16.867685101140637
2021-01-21 20:00:00,24.630887737658206,33.28852835204651,5,9.047287248608258
2021-01-21 21:00:00,29.547083202350652,41.61638119999192,4,8.307103822459517
2021-01-21 22:00:00,13.007162130904295,37.87342867376687,6,26.94644699227973
2021-01-21 23:00:00,22.814846183452854,57.81942535451918,2,8.67757758645682
2021-01-22 00:00:00,16.746787154390866,49.34589766404606,2,17.92524127940731
2021-01-22 01:00:00,17.56437308117652,49.86496755407023,8,29.217947440254488
2021-01-22 02:00:00,17.038030378805654,38.93267012270549,6,23.353490192498803
2021-01-22 03:00:00,15.68004615160092,47.00306504067111,3,15.831846534687472
2021-01-22 04:00:00,20.242608139724133,42.36534696690888,5,15.32884915969098
2021-01-22 05:00:00,15.84524941794481,53.834550148542164,3,19.239090395818998
2021-01-22 06:00:00,21.352284128899193,40.08908864668386,2,12.279211691220938
2021-01-22 07:00:00,19.748809452754315,63.29794365205076,3,13.010510463285762
2021-01-22 08:00:00,18.80525976566795,33.24419550375906,1,8.822247356899728
2021-01-22 09:00:00,15.462181689792011,41.934801675434386,7,30.340344153871957
2021-01-22 10:00:00,17.116143347158335,66.77200509966096,6,23.088733475600506
2021-01-22 11:00:00,23.77695612912878,45.64861252037966,5,14.516618460302306
2021-01-22 12:00:00,22.504585938121902,36.85121335595588,6,18.078099774424743
2021-01-22 13:00:00,15.112223776007244,52.19071562537668,8,31.046395351635194
2021-01-22 14:00:00,20.49666152714613,45.24607757785458,3,12.872929849951603
2021-01-22 15:00:00,23.756935616858947,41.64129744381694,3,12.517981489069223
2021-01-22 16:00:00,11.652973594393142,39.04129189201282,5,29.72549757493014
2021-01-22 17:00:00,22.716800961899676,77.68373605625943,5,17.424840454232346
2021-01-22 18:00:00,16.686881205270765,47.48448099815864,1,10.638353831834959
2021-01-22 19:00:00,22.852993342965796,30.74432639667123,4,14.768280283656193
2021-01-22 20:00:00,16.183704217287417,64.93709759005534,9,34.35759589019307
2021-01-22 21:00:00,10.975589496677404,56.11070905110571,8,33.830100410868376
2021-01-22 22:00:00,11.862287810584187,42.33533568980212,3,24.344836094041174
2021-01-22 23:00:00,20.24042473330691,40.66880911313858,5,17.18494204644235
2021-01-23 00:00:00,21.29861250860741,56.73472796158231,5,13.850057637019878
2021-01-23 01:00:00,15.478416874477958,47.53081672510545,7,29.185451215281688
2021-01-23 02:00:00,23.19296229388687,30.74022181554899,8,23.24653042946098
2021-01-23 03:00:00,11.6923996886552,67.87239964604669,9,38.77233651090289
2021-01-23 04:00:00,19.66960100676342,45.66009537784043,7,23.678201622192386
2021-01-23 05:00:00,13.944919001187717,64.95571736482427,2,17.604926521658076
2021-01-23 06:00:00,16.740819460989204,62.784349579657146,8,34.84419266549607
2021-01-23 07:00:00,20.23699335658207,39.98990455517186,8,23.350469195044223
2021-01-23 08:00:00,15.697933173580239,60.331898643631476,2,17.90832415641812
2021-01-23 09:00:00,18.077222278850872,43.48557450136319,6,23.33817920715692
2021-01-23 10:00:00,25.0314640460722,31.332994131960582,1,0.7533101321792934
2021-01-23 11:00:00,17.115540652384254,45.754018339778575,7,26.864553115881737
2021-01-23 12:00:00,24.17846056032571,53.97637501776279,2,3.1999820524319125
2021-01-23 13:00:00,14.35146572671191,45.37263352003662,5,24.087260314332003
2021-01-23 14:00:00,22.649020889576413,46.92951659074899,7,20.227306280837094
2021-01-23 15:00:00,27.207843103289502,61.43566044928613,9,16.748354158854337
2021-01-23 16:00:00,7.6417774993635526,51.064939802900916,1,24.342632077739854
2021-01-23 17:00:00,16.015523722647615,41.56701688715047,9,31.353849450999796
2021-01-23 18:00:00,22.8853606359027,57.020303236673264,5,12.134125320889655
2021-01-23 19:00:00,18.984773069785035,51.97675566954245,6,20.05743684460122
2021-01-23 20:00:00,21.855729366856544,24.78395198537957,8,28.12503308344312
2021-01-23 21:00:00,16.980074066420897,54.28352913771449,2,10.667782836557242
2021-01-23 22:00:00,20.4329489373645,53.91828707716102,7,23.85270745270218
2021-01-23 23:00:00,19.221613823039604,50.2012112958086,4,15.430790870313903
2021-01-24 00:00:00,25.838910308299035,58.917005810695755,9,20.793051287006037
2021-01-24 01:00:00,21.272104216506065,43.276064156734975,6,20.68133679755339
2021-01-24 02:00:00,21.68801331037601,53.36499788820901,7,22.584021457226626
2021-01-24 03:00:00,17.940615169387662,34.33040628832647,6,22.109868958411223
2021-01-24 04:00:00,17.561968879637533,54.07090383398832,8,26.209989331168373
2021-01-24 05:00:00,17.837209060901895,69.53059695539896,6,24.839631074319005
2021-01-24 06:00:00,21.972260711891483,40.05143647532459,7,22.23804153174891
2021-01-24 07:00:00,17.895077595898684,42.40197868012225,8,27.9559678673452
2021-01-24 08:00:00,21.448874284482066,42.89984557108448,1,7.6452396262382765
2021-01-24 09:00:00,30.377003993227195,51.29998225801595,4,2.6559362461762954
2021-01-24 10:00:00,24.355623517158463,39.36963727146282,6,14.119176649340266
2021-01-24 11:00:00,18.369882339160796,54.212473786909804,1,10.464065555249196
2021-01-24 12:00:00,26.006069610819722,58.46839945469165,4,9.830781949199368
2021-01-24 13:00:00,17.959623134892244,55.34347213453784,6,24.066952777234174
2021-01-24 14:00:00,9.80937732411073,32.31584574361928,7,36.74707257122047
2021-01-24 15:00:00,14.95956844541298,59.95167665158606,6,25.527360118926172
2021-01-24 16:00:00,10.646040394870722,59.3736741425368,4,30.388513775671637
2021-01-24 17:00:00,18.24243257979346,58.30161372346304,7,24.924319193570597
2021-01-24 18:00:00,20.092091895947757,53.72842248655825,2,10.65165842190951
2021-01-24 19:00:00,28.382186561376415,52.201893142051325,6,8.304064307912567
2021-01-24 20:00:00,21.634636868820813,60.323893981263964,5,16.150725444820456
2021-01-24 21:00:00,18.90449735595568,69.23513487603455,2,13.379078646556216
2021-01-24 22:00:00,24.147027905917447,40.4695953663515,9,25.048587738284393
2021-01-24 23:00:00,8.944323454960575,60.78125395794772,7,39.890693328420866
2021-01-25 00:00:00,21.178072790542828,49.13782901992547,3,13.126782442999529
2021-01-25 01:00:00,23.854325969434832,48.703269479713995,7,19.42863522827761
2021-01-25 02:00:00,12.607068771100792,34.63469309617962,6,28.97892725165041
2021-01-25 03:00:00,25.718770216034645,47.15210590484605,7,15.313994924292412
2021-01-25 04:00:00,21.69248203747207,40.02735042031585,4,15.909518584369826
2021-01-25 05:00:00,17.923560430495993,45.36145570494054,8,30.393868186882624
